"filename","nucleus ID","eccentricity","num of G probes","num of R probes","num of Y probes","X center of mass","Y center of mass","area of nucleus","perimeter of nucleus","radius of nucleus"
"image_1_c=1.jpg.png",29,0.94907528772305,0,0,0,2062.15051647811,653.857845548451,2033,203,28.6371464028923
"image_1_c=1.jpg.png",30,0.802088649556802,0,0,0,2013.51013197548,686.43874051751,9623,454,54.0719514818362
"image_1_c=1.jpg.png",31,0.758994341036436,0,2,0,2138.42584389797,676.743546662594,6547,296,45.5479975448839
"image_1_c=1.jpg.png",32,0.381799269235307,0,2,0,1892.85765157049,737.94653944485,21904,543,82.9419550783858
"image_1_c=1.jpg.png",33,0.577544668968577,1,4,3,711.676074617903,792.114832535885,51623,881,130.405041214788
"image_1_c=1.jpg.png",34,0.806662287748542,0,1,1,1036.5235372406,745.43180361808,20287,541,82.1289013372442
"image_1_c=1.jpg.png",35,0.883382217056659,0,1,1,277.274339162261,879.133956893046,12295,407,64.2612322725199
"image_1_c=1.jpg.png",36,0.544216341446455,0,1,1,2443.39246250987,931.134372533544,15204,434,69.4536541620221
"image_1_c=1.jpg.png",37,0.823306723797835,0,0,0,2534.73322647126,949.248225326311,4367,310,39.3992380641105
"image_1_c=1.jpg.png",38,0.630504924640878,5,2,4,637.693054908439,1038.51258700778,70827,1014,151.081688944793
"image_1_c=1.jpg.png",39,0.644801818662251,0,2,0,1914.85798775397,992.218549958252,14372,457,67.5896159041203
"image_1_c=1.jpg.png",40,0.486460305021001,3,2,3,877.755967306001,1039.60203849034,30709,682,99.6119703476511
"image_1_c=1.jpg.png",41,0.527157567625036,2,1,1,1368.70419145361,1019.37718541392,22021,486,83.6132041999243
"image_1_c=1.jpg.png",42,0.701540063710288,0,0,0,2024.1280244739,1011.92351905071,10787,494,59.7177601599611
"image_1_c=1.jpg.png",43,0.756375040792558,0,1,1,1065.13465470241,1023.52328487051,17608,529,76.9725195199809
"image_1_c=1.jpg.png",44,0.694122468721185,0,0,0,2123.09666951324,988.717506404782,5855,321,43.9574340343163
"image_1_c=1.jpg.png",45,0.648167723280271,0,0,0,1183.46105263158,1013.10736842105,475,129,13.4373103490928
"image_1_c=1.jpg.png",46,0.828738638228018,0,0,1,1142.02713933255,1072.5958966368,7701,409,51.3262341903681
"image_1_c=1.jpg.png",47,0,0,0,0,1165,1015,1,1,0
"image_1_c=1.jpg.png",48,0,0,0,0,1197,1028,1,1,0
"image_1_c=1.jpg.png",49,0.640844665965773,0,0,1,66.8611995104039,1095.93390452876,12255,405,62.7130933030939
"image_1_c=1.jpg.png",50,0.669087527570156,0,2,1,1959.15958192222,1112.53713651758,17126,463,74.0936949642693
"image_1_c=1.jpg.png",51,0,0,0,0,549,1093,1,1,0
"image_1_c=1.jpg.png",52,0.58210090652981,0,0,0,527.698324022346,1159.79523925188,4117,328,37.7670308828497
"image_1_c=1.jpg.png",53,0.735921841614018,0,1,1,1132.91759135967,1162.12339103418,13518,469,64.4838898348476
"image_1_c=1.jpg.png",54,0.720924297280065,1,0,0,250.029040327009,1227.88072722836,16391,500,73.225683574487
"image_1_c=1.jpg.png",55,0.526327705823878,0,0,0,1876.08666248656,1238.05042995342,22328,675,86.7916710822686
"image_1_c=1.jpg.png",56,0.858958673446174,0,0,0,461.867476635514,1213.58355140187,5350,250,42.9327979163491
"image_1_c=1.jpg.png",57,0,0,0,0,1793,1190,1,1,0
"image_1_c=1.jpg.png",58,0,0,0,0,1792,1191,1,1,0
"image_1_c=1.jpg.png",59,0,0,0,0,1791,1193,1,1,0
"image_1_c=1.jpg.png",60,0.433015033540074,0,0,0,1137.91349480969,1223.31141868512,578,123,13.5918003601563
"image_1_c=1.jpg.png",61,0,0,0,0,1122,1209,1,1,0
"image_1_c=1.jpg.png",62,0,0,0,0,1160,1222,1,1,0
"image_1_c=1.jpg.png",63,0,0,0,0,1159,1223,1,1,0
"image_1_c=1.jpg.png",64,0.527242825270321,0,1,2,815.588890294825,1348.43945337214,15806,693,75.3472096885228
"image_1_c=1.jpg.png",65,0.809988728908506,0,0,0,249.286655150076,1350.14435327143,9262,362,55.0052910137378
"image_1_c=1.jpg.png",66,0,0,0,0,1842,1302,1,1,0
"image_1_c=1.jpg.png",67,0.833443379046383,0,0,0,1408.86237266553,1357.69185059423,9424,408,59.1981717223459
"image_1_c=1.jpg.png",68,0.871950226902691,0,0,0,1874.28531855956,1328.37950138504,722,138,17.0340867646803
"image_1_c=1.jpg.png",69,0,0,0,0,1885,1309,1,1,0
"image_1_c=1.jpg.png",70,0.922404275996734,0,0,0,1968.00950118765,1343.82185273159,421,92,12.3940560004205
"image_1_c=1.jpg.png",71,0,0,0,0,1955,1325,1,1,0
"image_1_c=1.jpg.png",72,0.814337016080669,1,1,3,1056.80731204211,1440.59488583825,28118,602,97.4159713374879
"image_1_c=1.jpg.png",73,0.841082111506061,1,1,0,614.162209711471,1438.74334975369,28420,681,99.147382587992
"image_1_c=1.jpg.png",74,0,0,0,0,710,1353,1,1,0
"image_1_c=1.jpg.png",75,0.47152029062195,0,1,1,210.162817114729,1433.09322226429,13205,382,64.9721480826577
"image_1_c=1.jpg.png",76,0.763478648958023,0,0,0,1465.64221789883,1416.65311284047,5140,311,39.6098964493501
"image_1_c=1.jpg.png",77,0.790029250410666,0,1,2,2423.37965353992,1441.66316978696,18588,475,77.7884438331567
"image_1_c=1.jpg.png",78,0,0,0,0,759,1402,1,1,0
"image_1_c=1.jpg.png",79,0.906879459831523,0,0,0,765.682170542636,1412.7519379845,129,46,6.60821771197612
"image_1_c=1.jpg.png",80,0.613141464169169,1,0,1,920.412780803268,1618.2501701838,23504,584,87.2301187994368
"image_1_c=1.jpg.png",81,0.743133449940686,0,0,0,829.179362506753,1556.24419232847,1851,285,27.1981304591252
"image_1_c=1.jpg.png",82,0,0,0,0,877,1533,1,1,0
"image_1_c=1.jpg.png",83,0,0,0,0,876,1534,1,1,0
"image_1_c=1.jpg.png",84,0.529666104464157,1,0,0,759.573413654618,1619.67751004016,12450,543,61.7951116279913
"image_1_c=1.jpg.png",85,0,0,0,0,975,1550,1,1,0
"image_1_c=1.jpg.png",86,0.806243676756047,0,0,0,20.2069555302166,1597.4441277081,1754,201,25.6885928979116
"image_1_c=1.jpg.png",87,0.57978061462956,3,3,6,1246.3226471691,1767.82714660667,64008,1129,146.159071518624
"image_1_c=1.jpg.png",88,0.668303382148621,0,0,0,664.137380191693,1606.66932907348,626,114,14.077006186713
"image_1_c=1.jpg.png",89,0,0,0,0,687,1598,1,1,0
"image_1_c=1.jpg.png",90,0.529648377876494,6,2,3,138.562419466746,1734.59326989791,40356,823,114.234749499932
"image_1_c=1.jpg.png",91,0.97511804712948,0,0,0,23.0927823315118,1717.82433970856,8784,531,66.0801148792763
"image_1_c=1.jpg.png",92,1,0,0,0,820,1622.5,2,2,0.5
"image_1_c=1.jpg.png",93,0,0,0,0,684,1626,1,1,0
"image_1_c=1.jpg.png",94,0.689739005049009,0,0,0,558.70380212592,1684.31888798038,9784,391,56.5614181345833
"image_1_c=1.jpg.png",95,0.459184512009278,0,1,0,458.665784443464,1689.53992059991,6801,337,48.0749561301089
"image_1_c=1.jpg.png",96,0.711270164101023,0,0,0,396.627530364372,1660.48178137652,247,66,8.65121596081551
"image_1_c=1.jpg.png",97,0.770064203466524,0,0,0,2041.98036599314,1724.70301181853,5246,259,41.7736693803674
"image_1_c=1.jpg.png",98,0.768389631108091,4,5,8,1428.90552749174,1918.02990819895,82352,1382,168.50578556883
"image_1_c=1.jpg.png",99,0.445329946173921,0,0,0,2131.80936819172,1750.47930283224,2754,237,30.443623673893
"image_1_c=1.jpg.png",100,0.895149207252351,0,0,0,487.315018315018,1745.8315018315,273,74,9.79175683737837
"image_1_c=1.jpg.png",101,0.842755237988753,0,0,0,2257.14390945023,1775.79644268775,5566,282,43.6327492500677
"image_1_c=1.jpg.png",102,0.572310648073018,0,2,0,2149.54567800082,1814.42400655469,4882,253,39.1983369999592
"image_1_c=1.jpg.png",103,0.54746029578131,0,0,0,2304.7150719729,1833.53683319221,2362,236,27.916053891994
"image_1_c=1.jpg.png",104,0.772043212246543,0,0,0,2260.69977148884,1878.80822640183,5689,315,44.8751248569135
"image_1_c=1.jpg.png",105,0.466119439287542,1,2,1,923.993861029045,1929.87637647239,26063,610,91.6632899314486
"image_1_c=1.jpg.png",106,0.87173199031651,1,2,2,2068.87420067434,1966.74630856877,8601,446,58.1108713811301
"image_1_c=1.jpg.png",107,0.923178572473121,8,4,6,1505.53419655783,2078.73662538202,62170,1353,165.725350368019
"image_1_c=1.jpg.png",108,0.90385502908142,0,1,2,1795.75284711257,2100.25592098633,29767,889,113.147183230798
"image_1_c=1.jpg.png",109,0.77754118174906,0,2,2,2312.83872354802,2086.25102122301,32559,772,103.413091294686
"image_1_c=1.jpg.png",110,0.662846737541624,0,0,0,2116.49092229484,2022.1103848947,1377,178,21.6018112176376
"image_1_c=1.jpg.png",111,0,0,0,0,2089,2005,1,1,0
"image_1_c=1.jpg.png",112,0.759728860445396,0,1,0,2110.01040582726,2111.22351716962,14415,516,71.7828665056945
"image_1_c=1.jpg.png",113,0.770882232564201,0,0,2,766.585866624224,2118.38715581728,12566,454,67.0194844558993
"image_1_c=1.jpg.png",114,0.886268924823024,0,0,2,1098.55612998523,2126.98956794682,10832,487,68.8042710066578
"image_1_c=1.jpg.png",115,0.914297209267895,0,0,0,977.50427631579,2137.50855263158,3040,229,34.7278332750463
